Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
1.2666666666666666,3.25,4.142857142857143,0.0,1.5999999999999999,0.325,0.05,0.3333333333333333,0.028571428571428574,4.955555555555556,0.07500000000000001,0.35,0.225,1.1555555555555557,3.4499999999999997,4.088888888888889,1.675,1.342857142857143,0.4,1.4,0.075,0.4,0.2571428571428572,0.08571428571428572,2.025,0.6000000000000001,0.9,3.814285714285714,1.2857142857142858,2.3333333333333335,2.3499999999999996,0.825,0.025,0.45,0.55,0.8888888888888888,1.525,0.6000000000000001,2.0,0.975,4.733333333333333,0.07500000000000001,3.4857142857142853,1.3,1.8,0.0
0.5333333333333333,1.7875,0.19999999999999998,0.0,0.05,0.25,0.07500000000000001,0.17777777777777778,0.028571428571428574,0.0,0.025,0.0,1.3,2.2666666666666666,0.1,2.3555555555555556,0.7875,0.22499999999999998,0.0,0.15,0.0,3.6,0.7428571428571429,1.2750000000000001,2.025,3.1875,0.6125,1.2285714285714284,0.025,0.4444444444444444,0.325,1.5250000000000001,0.025,0.09999999999999999,0.35,0.6222222222222222,0.65,0.05,0.0,0.05,2.1999999999999997,0.15,2.0,1.0,0.4,0.55
0.5333333333333333,2.4,5.65,0.1,2.8249999999999997,3.9749999999999996,6.2,0.24444444444444446,0.0,1.2222222222222223,1.925,1.3,1.325,0.2,0.30000000000000004,0.7555555555555555,3.7625,3.914285714285714,3.8,1.75,2.925,2.15,1.0,6.125,8.600000000000001,2.7249999999999996,1.9500000000000002,1.4285714285714286,2.325,4.911111111111111,2.425,2.15,2.9,2.275,0.65,6.577777777777778,5.9,0.15,1.45,2.425,2.933333333333333,4.75,0.43333333333333335,2.4,9.0,0.0
1.3777777777777775,0.7000000000000001,0.925,0.0,3.7,4.375,3.975,1.688888888888889,0.05,0.5333333333333333,0.0,5.949999999999999,2.15,0.0,0.675,0.5333333333333333,1.2874999999999999,5.800000000000001,3.275,0.6,0.35000000000000003,2.25,1.95,1.7714285714285716,7.125,0.7125,1.2,1.6666666666666667,4.914285714285714,3.755555555555555,1.975,2.55,6.975,3.6500000000000004,0.5,4.422222222222222,3.925,0.975,0.525,0.4,1.257142857142857,5.7250000000000005,8.3,3.15,3.85,0.0
0.13333333333333333,7.05,1.0,0.45,0.025,1.85,0.475,0.06666666666666668,0.075,0.6444444444444444,0.0,0.1625,2.125,1.6666666666666667,0.15000000000000002,4.6,1.75,2.025,1.7000000000000002,0.15,0.0,1.675,3.375,0.625,1.8571428571428572,1.5499999999999998,0.0,4.0,0.0,3.9777777777777783,4.4,2.325,0.07500000000000001,3.05,0.9,0.48888888888888893,0.55,0.0,0.7749999999999999,1.125,6.542857142857143,2.125,4.457142857142857,6.95,0.55,0.0
1.1,6.35,0.3,0.3,0.05,0.95,0.22499999999999998,2.533333333333333,1.4,0.13333333333333333,0.0,0.025,1.825,0.0,2.95,2.466666666666667,1.2285714285714284,1.542857142857143,1.0999999999999999,0.0,0.875,1.875,0.8,0.1625,0.31428571428571433,8.0625,3.314285714285714,2.3666666666666667,0.0,2.3555555555555556,2.85,2.9,0.025,0.375,1.65,0.044444444444444446,0.0,0.025,0.025,0.15,5.457142857142857,2.875,0.6,5.175,0.07500000000000001,0.275
5.955555555555555,2.9625,6.65,0.4,2.9250000000000003,6.875,8.75,3.533333333333333,3.228571428571428,5.266666666666667,5.0249999999999995,1.0,3.9,0.022222222222222223,4.574999999999999,4.044444444444444,5.9625,8.628571428571428,7.8,2.325,4.75,3.257142857142857,11.524999999999999,2.7714285714285714,3.1,5.025,8.442857142857143,0.5714285714285714,2.5,0.6444444444444444,0.6,4.025,2.6571428571428575,4.8,1.3499999999999999,2.488888888888889,2.35,0.25,7.9,5.125,3.8285714285714283,6.550000000000001,1.8,2.5,1.35,0.0625
2.422222222222222,4.4125,3.0749999999999997,0.1,0.25,2.0500000000000003,2.075,2.2666666666666666,0.19999999999999998,2.5555555555555554,0.625,0.125,1.4,3.066666666666667,1.5142857142857142,6.377777777777777,5.9125000000000005,1.2,1.45,3.025,1.275,2.75,7.799999999999999,1.4666666666666668,0.275,2.575,5.75,2.35,0.22499999999999998,2.022222222222222,1.725,1.975,0.14285714285714285,1.9000000000000001,1.45,0.6666666666666666,0.325,0.1,3.0,2.0250000000000004,3.466666666666667,3.0749999999999997,0.85,2.225,0.075,0.0
1.6888888888888889,0.95,1.8,0.0,0.0,3.325,1.725,0.08888888888888889,0.42857142857142855,0.2888888888888889,0.35000000000000003,0.025,5.425,2.2222222222222223,0.125,5.866666666666666,4.675,0.9666666666666668,2.3000000000000003,1.575,0.225,4.275,0.5666666666666667,0.0,0.175,1.525,2.675,0.39999999999999997,0.025,0.6,0.55,7.0,0.0,2.275,0.55,0.022222222222222223,0.0,0.025,0.35,3.0374999999999996,0.26666666666666666,2.975,0.0,1.075,0.3,1.05
0.08888888888888889,1.2875,1.325,0.0,0.575,0.45,0.35000000000000003,0.5111111111111111,2.742857142857143,0.17777777777777778,0.45,2.45,0.55,1.4444444444444444,0.48571428571428577,0.8444444444444444,0.85,0.08571428571428573,0.375,0.30000000000000004,1.675,1.275,2.725,5.775,1.625,0.5,0.6875,0.9142857142857144,0.1,0.8666666666666667,0.325,0.7000000000000001,0.1,0.9714285714285715,0.7,1.1555555555555557,1.05,0.0,0.3714285714285714,1.4375,1.2,0.37142857142857144,3.125,2.885714285714286,1.2999999999999998,1.25
4.022222222222222,0.575,2.4857142857142853,0.05,4.2,5.575,2.775,0.7333333333333333,5.3999999999999995,2.4444444444444446,1.95,14.125,2.45,0.0,4.3500000000000005,1.8666666666666667,4.975,3.05,1.625,2.575,0.17142857142857143,1.825,6.625,1.1428571428571428,3.475,0.75,1.325,0.2714285714285714,2.8000000000000003,0.5555555555555556,0.275,3.425,2.875,0.7,0.925,3.511111111111111,2.95,0.0,5.925000000000001,2.8625,6.942857142857143,2.05,4.7250000000000005,3.975,7.675,0.0
1.475,1.825,1.3,0.475,4.5,0.55,0.775,2.6888888888888887,8.7,1.3555555555555554,0.05,16.45,0.825,3.5999999999999996,17.724999999999998,0.4444444444444444,0.75,0.8500000000000001,0.05,0.025,3.8000000000000003,1.4,3.25,4.15,3.8,0.175,0.5,0.7666666666666667,1.7714285714285716,0.17777777777777778,0.65,1.325,1.275,0.25,0.0,7.222222222222222,5.05,0.0,0.675,0.3125,2.2,0.375,2.6333333333333333,1.125,5.925,0.3
1.075,1.5,1.0,3.2750000000000004,0.4571428571428572,0.7,1.4249999999999998,0.3111111111111111,1.125,1.3333333333333333,0.025,9.5,0.575,2.2888888888888888,0.05,0.24444444444444446,0.575,0.6571428571428571,0.475,0.425,2.1,0.7000000000000001,2.3714285714285714,0.6499999999999999,0.9750000000000001,2.775,2.4,0.8666666666666667,0.5714285714285714,0.911111111111111,1.05,0.675,0.975,1.225,0.07500000000000001,1.0666666666666667,0.55,0.05,1.675,0.75,2.342857142857143,0.525,3.1,3.7249999999999996,1.6749999999999998,0.525
0.175,3.5375,0.0,0.05,1.7249999999999999,0.15,0.05,0.4222222222222222,0.55,0.48888888888888893,1.0,1.8,1.875,4.733333333333333,0.325,1.2666666666666666,0.2,0.6666666666666666,0.15,0.8,0.625,2.175,0.2857142857142857,0.31428571428571433,1.1999999999999997,0.5,0.625,2.6333333333333333,0.9142857142857144,1.088888888888889,0.8,1.025,0.325,0.05,0.625,0.9333333333333331,0.8250000000000001,0.075,0.75,0.175,3.3428571428571425,0.15,0.7999999999999999,2.175,2.425,0.0
0.0,0.2,7.6,1.325,0.9249999999999999,2.2,3.275,0.6000000000000001,0.925,4.066666666666666,0.175,0.45,1.1749999999999998,0.5777777777777778,0.225,3.533333333333333,5.025,3.4857142857142853,4.1000000000000005,1.75,0.225,0.95,6.6000000000000005,0.31428571428571433,0.3428571428571429,0.0,0.3,0.1142857142857143,0.35,0.13333333333333333,0.025,0.9750000000000001,0.42500000000000004,3.5,1.6,1.4000000000000001,0.625,0.025,4.325,2.5,0.4857142857142857,2.275,1.0666666666666667,0.175,2.9,0.0
0.06666666666666668,0.7000000000000001,0.0,0.1,0.8285714285714286,0.575,0.025,7.888888888888889,0.575,0.3111111111111111,0.0,1.3499999999999999,0.5750000000000001,3.0,3.45,0.48888888888888893,0.075,1.0285714285714287,1.775,0.0,0.4,0.325,0.14285714285714285,0.925,1.7714285714285711,0.025,0.15000000000000002,2.457142857142857,0.9500000000000001,1.0,1.225,0.5,1.75,0.325,0.0,1.1111111111111112,1.35,0.0,0.9142857142857144,0.0,2.0,0.625,0.17142857142857143,4.7,2.25,0.0
0.19999999999999998,2.85,0.0,0.0,0.7749999999999999,0.27499999999999997,0.15,3.4,1.7999999999999998,0.08888888888888889,0.0,3.575,0.775,1.3555555555555554,7.5249999999999995,1.488888888888889,0.45,0.0,0.8250000000000001,0.0,0.7000000000000001,0.42500000000000004,0.2571428571428572,1.3,0.14285714285714285,2.6,0.05,3.766666666666667,1.457142857142857,2.511111111111111,2.9000000000000004,1.025,0.4,0.725,0.5,0.1111111111111111,0.5,0.075,0.025,0.0,5.171428571428572,0.85,2.0571428571428574,2.575,0.6499999999999999,0.0
0.2222222222222222,0.30000000000000004,1.075,0.0,0.175,0.8,0.425,3.4222222222222225,1.425,1.0222222222222221,0.325,0.275,1.05,0.8444444444444444,3.025,2.7777777777777777,1.5750000000000002,1.35,0.6,0.025,0.05714285714285715,1.075,0.6,1.6,2.3,1.1,0.6000000000000001,0.27999999999999997,0.05714285714285715,0.6444444444444444,1.4000000000000001,2.325,0.175,0.525,1.625,3.0999999999999996,1.6,0.275,1.275,0.025,1.1,0.8,3.3,1.0,0.825,1.1
2.1555555555555554,3.825,0.3,0.0,0.875,1.125,1.5999999999999999,11.31111111111111,0.5,2.7333333333333334,0.47500000000000003,4.7250000000000005,3.1500000000000004,4.355555555555556,11.457142857142857,0.911111111111111,0.25,1.25,1.8499999999999999,0.2,0.7428571428571429,2.0,1.2571428571428573,2.12,2.3000000000000003,0.14285714285714285,2.35,0.8400000000000001,1.2571428571428573,0.48888888888888893,0.27499999999999997,3.125,0.825,1.2,0.17500000000000002,1.8888888888888888,1.675,0.35000000000000003,3.266666666666667,0.4,3.3333333333333335,1.9,3.525,1.3,1.0,0.15
0.825,0.875,1.3,0.0,2.5250000000000004,0.7,0.475,4.111111111111111,1.0999999999999999,3.7777777777777777,0.175,1.675,0.8,1.4444444444444444,2.575,0.7555555555555555,0.025,0.19999999999999998,0.725,0.325,0.7428571428571429,0.7,2.4250000000000003,2.0,1.125,0.175,0.275,0.2571428571428571,1.225,0.2666666666666667,0.2,1.75,1.225,1.4,0.025,0.8888888888888888,0.9750000000000001,0.1,2.625,5.275,1.9142857142857144,0.9249999999999999,1.4857142857142858,0.525,2.675,0.25
1.3777777777777778,0.39999999999999997,2.125,0.0,2.9749999999999996,2.975,2.7,0.8,0.275,2.2222222222222223,0.075,4.4,3.55,1.2222222222222223,0.125,5.066666666666666,1.2,3.3333333333333335,1.75,0.55,0.025,3.15,8.2,3.1714285714285717,1.15,3.0,2.775,0.028571428571428574,2.225,0.1111111111111111,0.1,3.425,1.15,1.575,5.2749999999999995,1.2222222222222223,2.05,0.55,2.675,5.85,1.0285714285714287,2.575,2.6333333333333333,0.9500000000000001,4.625,0.025
0.9333333333333333,1.7750000000000001,3.975,1.9,3.425,2.375,3.325,4.955555555555556,3.55,8.266666666666667,1.9,9.15,2.05,0.08888888888888889,2.125,1.4,2.275,2.8857142857142857,2.6,0.975,0.39999999999999997,4.575,9.75,2.2857142857142856,3.85,0.85,0.95,0.25,1.4857142857142858,0.7555555555555555,0.75,1.375,1.7,4.925000000000001,0.7250000000000001,2.3111111111111113,3.375,0.025,8.075,6.925000000000001,0.6857142857142858,3.5,7.425,1.55,2.875,1.325
1.7333333333333334,1.75,2.9749999999999996,0.0,4.575,2.65,2.6,2.066666666666667,2.657142857142857,3.4444444444444446,4.25,2.3000000000000003,2.9000000000000004,9.155555555555557,3.675,0.6,2.825,2.6000000000000005,1.8000000000000003,3.25,6.675,1.675,4.475,3.142857142857143,7.1000000000000005,3.425,1.8499999999999999,1.2571428571428573,5.571428571428572,0.9777777777777779,0.9,2.6999999999999997,3.7249999999999996,1.25,0.05714285714285715,9.666666666666666,15.7,2.5999999999999996,3.4749999999999996,2.95,3.4285714285714284,2.125,0.08571428571428573,1.475,22.425,0.0
0.6444444444444444,1.3,4.975,0.5,0.14285714285714285,2.0500000000000003,2.025,4.7555555555555555,1.8857142857142857,2.3777777777777778,2.375,1.25,2.35,3.8666666666666663,3.85,2.911111111111111,2.25,4.0,2.975,1.3,3.5,3.6500000000000004,10.542857142857144,0.028571428571428574,0.275,0.275,0.525,0.39999999999999997,0.22499999999999998,0.24444444444444446,0.3,2.0,0.07500000000000001,3.0,0.125,0.13333333333333336,0.275,2.1999999999999997,6.475,3.25,1.4285714285714286,6.2250000000000005,1.3333333333333333,0.875,0.3,0.0
2.8,0.5,1.475,0.0,0.0,2.6500000000000004,2.175,0.08888888888888888,3.8,0.7111111111111111,1.0,1.225,2.325,3.577777777777778,0.7999999999999999,3.8444444444444437,3.075,2.925,1.45,0.6875,0.025,1.95,2.2,0.03333333333333333,0.975,2.1,2.5375,0.03333333333333333,0.025,0.022222222222222223,0.0,4.0,0.025,6.428571428571429,0.075,0.35555555555555557,0.275,2.3499999999999996,0.475,1.425,0.6857142857142858,3.425,0.0,0.4,0.175,0.1875
0.5333333333333334,1.257142857142857,0.1,0.0,0.25,0.6,0.2,1.2444444444444445,2.857142857142857,0.6222222222222222,0.1,0.5,1.3,2.888888888888889,0.625,0.15555555555555556,0.3,0.42500000000000004,0.2,0.3,2.075,1.375,0.8285714285714285,2.1333333333333333,3.35,2.475,0.525,1.0,0.15,0.8444444444444444,1.325,3.942857142857143,0.35000000000000003,0.25,0.5,1.2888888888888888,0.85,0.025,1.2,0.05,0.5666666666666668,0.6749999999999999,1.8666666666666665,0.8999999999999999,0.5750000000000001,0.0
0.475,4.314285714285715,0.325,0.0,0.0,0.05714285714285715,0.3,1.4,30.228571428571428,0.08888888888888889,0.0,4.8,0.425,1.2666666666666666,0.65,1.488888888888889,0.8,0.55,0.725,0.0,0.0,0.375,0.5428571428571429,0.05714285714285715,0.35,4.25,0.15,1.1666666666666667,0.025,1.7333333333333334,1.2999999999999998,0.6000000000000001,0.125,0.7250000000000001,3.25,0.5777777777777778,0.8,0.025,0.1,0.025,5.457142857142857,0.625,0.19999999999999998,1.825,0.45,0.0
0.0,8.9,0.025,0.0,0.0,0.2,0.0,0.08888888888888889,19.95,0.022222222222222223,0.0,1.1749999999999998,0.05,2.466666666666667,0.425,0.3111111111111111,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.025,0.2,0.0,1.0,0.025,2.6444444444444444,2.95,0.2,0.3,0.0,6.5,0.06666666666666668,0.0,0.45,0.0,0.0,7.199999999999999,0.1,2.6571428571428575,4.05,0.0,0.0
2.488888888888889,1.9,0.2,0.0,0.875,0.775,0.25,0.17777777777777778,4.375,0.2888888888888889,0.0,0.125,1.475,1.8888888888888888,0.075,1.6222222222222225,1.725,0.6285714285714287,0.7,0.325,0.0,0.9500000000000001,1.2571428571428573,0.0,0.4,0.425,1.7375,2.085714285714286,0.475,0.9333333333333333,1.05,1.375,0.225,0.15,2.6,0.3777777777777778,0.6,0.425,0.65,0.15,1.6285714285714286,0.65,0.14285714285714285,1.425,0.4857142857142857,1.0
0.06666666666666668,0.9142857142857144,0.575,0.3875,1.225,3.125,0.7,0.7333333333333333,6.425,3.0888888888888886,1.75,0.42500000000000004,3.525,7.000000000000001,0.0,4.155555555555555,0.075,3.371428571428571,2.875,0.25,4.2,3.3499999999999996,1.075,0.32,3.025,0.4,0.41250000000000003,0.125,1.225,0.4222222222222222,0.35,1.55,1.1,3.25,0.0,3.644444444444444,2.2,0.7500000000000001,2.8,0.4,0.9500000000000001,3.625,3.7,2.025,0.6,0.4
0.6888888888888889,6.975,0.4,0.0,3.525,5.2250000000000005,5.3,2.6444444444444444,5.65,1.1333333333333335,0.175,3.25,4.125,0.9777777777777776,0.75,1.2222222222222223,2.6,4.514285714285714,6.675000000000001,0.65,1.9500000000000002,4.975,3.175,3.5,3.4857142857142853,0.65,1.1875,0.725,2.425,0.7111111111111111,0.7,7.074999999999999,1.875,5.25,0.9,4.2,1.6,0.0,0.7250000000000001,0.25,5.3,7.85,1.0571428571428572,0.975,2.175,0.0
0.06666666666666668,1.3250000000000002,0.35,0.0375,0.5,0.8,0.025,0.0,1.25,1.0222222222222221,0.6,0.125,1.575,5.444444444444445,0.0,1.1777777777777778,2.05,1.975,0.7,0.0,0.028571428571428574,1.6,0.8285714285714286,0.05714285714285715,2.0285714285714285,7.15,0.1,0.0,4.35,0.5555555555555556,0.025,2.275,0.925,0.35,0.675,3.755555555555556,2.975,1.025,0.575,0.8,3.6249999999999996,0.85,2.2,0.45,3.25,0.975
0.0,0.825,1.525,0.0,1.0,0.27499999999999997,0.05,4.022222222222222,0.2,0.48888888888888893,0.35,3.5,1.375,0.8666666666666667,3.4,1.0,0.42500000000000004,1.05,0.7000000000000001,1.675,1.7714285714285716,0.725,3.025,0.08571428571428572,4.6,4.275,0.15000000000000002,3.375,0.7749999999999999,5.555555555555555,3.125,1.425,1.0,1.5250000000000001,0.6,1.6666666666666667,1.8250000000000002,0.0,1.35,0.575,0.47500000000000003,0.8250000000000001,6.742857142857143,0.30000000000000004,1.5,0.0
0.0,1.7,0.0,0.85,3.35,0.39999999999999997,0.0,0.0,0.0,2.25,0.75,4.025,0.7,3.266666666666667,0.0,1.2444444444444445,0.32499999999999996,0.2285714285714286,0.125,0.025,0.7428571428571429,0.625,2.025,6.040000000000001,0.5428571428571428,0.225,0.025,0.14285714285714285,3.675,0.08888888888888889,0.15,0.85,3.55,0.175,1.075,8.466666666666667,9.35,0.0,2.75,0.725,0.9,0.325,4.625000000000001,0.45,4.699999999999999,0.0
0.7555555555555555,4.1499999999999995,0.225,0.0,2.085714285714286,2.55,0.725,5.199999999999999,0.0,0.022222222222222223,3.2,18.950000000000003,0.55,3.311111111111111,1.0250000000000001,0.5777777777777778,1.625,4.7,3.375,0.0,0.7250000000000001,0.4,0.0,1.72,5.257142857142857,0.075,0.45,1.5500000000000003,0.9249999999999999,2.6222222222222222,3.125,0.55,0.575,0.675,1.375,1.2444444444444445,0.6499999999999999,0.0,0.05,0.0,2.075,3.45,1.375,0.275,0.975,0.0
0.022222222222222223,0.9500000000000001,0.125,0.0,2.657142857142857,0.525,0.175,2.822222222222222,0.0,0.0,0.025,1.9625,0.55,4.911111111111111,0.9750000000000001,1.8888888888888888,0.625,1.0857142857142859,0.1,0.05,1.475,1.425,0.7999999999999999,0.2333333333333333,1.2857142857142858,0.0,0.0,0.47500000000000003,0.775,0.9777777777777779,0.8500000000000001,0.575,0.7250000000000001,1.7999999999999998,2.425,3.5999999999999996,1.0,0.075,0.0,0.325,1.3,0.4,0.425,1.1,0.6499999999999999,0.0
1.6666666666666667,1.775,0.15,0.025,0.07500000000000001,3.625,0.55,4.022222222222222,0.175,0.06666666666666667,1.0,2.9875,0.625,0.8222222222222223,1.775,2.2222222222222223,0.475,1.3142857142857143,1.75,0.45,0.075,0.7999999999999999,1.925,2.8000000000000003,0.5,1.65,0.325,0.325,0.45,0.9555555555555555,0.3,0.775,0.07500000000000001,3.5,0.3,1.088888888888889,1.175,0.0,0.3,0.225,3.325,3.3249999999999997,0.25,1.975,0.25,0.0
1.0666666666666667,0.525,0.65,1.7999999999999998,0.25,0.2,0.2,1.125,0.625,0.35555555555555557,0.15,2.125,3.325,0.5555555555555556,1.4999999999999998,0.3333333333333333,0.4571428571428572,0.4,0.3,1.55,0.0,3.3000000000000003,0.5428571428571428,0.0,2.275,2.5999999999999996,1.5,0.175,0.275,0.35555555555555557,0.3,3.2750000000000004,0.5750000000000001,1.125,0.0,0.911111111111111,0.075,0.05,0.25,0.075,0.5249999999999999,0.675,2.65,0.85,0.028571428571428574,1.8125
0.1111111111111111,2.6,7.1499999999999995,0.05,0.1142857142857143,5.725,6.925,3.5749999999999997,0.325,1.288888888888889,1.85,0.525,1.9249999999999998,4.199999999999999,2.475,1.1777777777777778,0.9285714285714286,11.274999999999999,9.1,2.2,1.175,1.525,10.200000000000001,1.45,0.95,1.575,0.1,0.6125,0.175,1.2000000000000002,1.475,1.3,0.125,0.625,0.05,0.2,0.1,0.0,2.75,4.175,3.725,8.075000000000001,1.825,2.1750000000000003,0.028571428571428574,0.45
0.675,1.1,2.05,2.475,0.2,1.575,0.925,0.24444444444444446,1.2249999999999999,0.22000000000000003,0.325,3.525,1.575,0.2,4.542857142857143,1.7111111111111112,3.1750000000000003,2.033333333333333,2.275,0.375,0.0,1.225,0.5714285714285714,0.925,0.45,1.2000000000000002,0.725,0.0,0.025,0.0,0.0,2.65,0.025,0.425,1.075,0.7500000000000001,0.0,0.44999999999999996,0.3666666666666667,3.425,1.0999999999999999,2.65,2.2,0.39999999999999997,0.4666666666666666,0.825
0.17777777777777776,0.825,3.475,0.025,8.314285714285713,1.225,0.30000000000000004,0.15555555555555556,6.8500000000000005,3.88,0.975,5.199999999999999,0.9,2.7777777777777777,0.05,1.9333333333333336,2.1625,0.3333333333333333,0.35,0.025,3.3,0.65,11.057142857142859,5.65,5.050000000000001,2.5,0.07500000000000001,1.075,8.857142857142858,1.7777777777777777,1.85,1.9,6.324999999999999,4.1,2.2,6.866666666666666,6.2,12.15,5.625,4.5,0.8285714285714285,0.675,3.4285714285714284,0.025,10.1,0.025
0.06666666666666667,0.35,0.025,2.75,0.5750000000000001,0.8750000000000001,0.0,0.022222222222222223,2.0250000000000004,2.3200000000000003,0.0,0.1,0.8500000000000001,5.466666666666667,0.0,1.6666666666666667,2.2,1.4000000000000001,0.7,0.0,0.225,0.725,0.22499999999999998,0.125,1.55,1.075,0.0,0.14285714285714285,0.525,0.24444444444444446,0.22499999999999998,1.1,0.1,0.225,0.45,1.9555555555555557,2.3249999999999997,0.0,0.19999999999999998,0.0,0.4857142857142857,0.6,0.125,1.457142857142857,3.65,1.075
0.5333333333333333,5.25,0.0,0.125,1.075,0.25,0.0,2.3555555555555556,0.4,3.9799999999999995,1.225,2.5,0.2,0.8666666666666667,2.6285714285714286,1.6444444444444444,0.175,1.4000000000000001,1.2999999999999998,0.15,0.05,0.15,0.14285714285714285,2.275,4.85,5.95,0.9,0.0,1.375,4.711111111111111,4.45,0.425,0.55,0.725,0.45,1.0666666666666667,1.3499999999999999,5.8,0.025,0.0,2.6,0.675,0.7714285714285715,3.1999999999999997,2.475,0.55
0.3777777777777778,4.074999999999999,0.825,0.125,3.725,0.9,3.725,2.2,0.225,0.5,2.425,4.5,1.6,12.31111111111111,2.75,1.1333333333333333,0.025,0.0,2.225,0.125,4.975,1.475,1.575,12.514285714285714,3.0500000000000003,4.2,2.475,2.8000000000000003,5.625,2.2666666666666666,1.625,0.8,3.7750000000000004,0.05,1.25,2.4222222222222225,6.025,1.225,1.075,0.25,4.45,1.625,5.085714285714286,3.5428571428571423,5.2,0.07500000000000001
1.0222222222222224,4.0,0.5750000000000001,1.025,4.7,0.375,0.2,5.066666666666666,4.475,1.42,0.175,25.65,0.7250000000000001,5.444444444444445,1.175,0.8222222222222223,2.4,0.0,3.075,0.075,2.5749999999999997,1.0,2.4285714285714284,3.1142857142857143,2.875,1.3142857142857143,0.5625,0.028571428571428574,6.375,1.3333333333333333,0.55,0.65,3.775,0.725,0.675,4.555555555555555,3.15,5.025,4.675,0.8,2.75,1.2999999999999998,5.5,0.075,7.55,1.175
0.1111111111111111,2.625,2.225,3.325,1.125,0.025,0.35000000000000003,1.7999999999999998,1.925,0.9199999999999999,1.325,50.525,0.1,3.933333333333333,1.725,0.8666666666666667,0.1,0.9,0.125,0.2,0.15,0.125,5.228571428571429,0.4,2.2857142857142856,0.575,0.025,2.35,0.525,0.6222222222222222,0.725,0.07500000000000001,1.375,1.6249999999999998,1.7,2.5555555555555554,2.0,0.5249999999999999,1.825,3.6,3.45,0.5,0.8285714285714286,1.775,1.925,0.025
1.7,1.9125,3.35,0.025,0.4571428571428572,1.45,1.2,0.06666666666666668,0.625,2.511111111111111,1.1,0.6857142857142857,3.2750000000000004,3.8666666666666663,1.3499999999999999,1.9777777777777779,3.775,2.542857142857143,1.4749999999999999,0.125,0.725,4.5,8.571428571428571,6.066666666666667,2.542857142857143,0.925,0.55,1.125,1.125,1.4666666666666666,1.7,4.5,0.9,1.675,0.25,0.13333333333333333,0.25,0.3,2.75,2.775,0.08571428571428573,2.425,2.6571428571428575,1.2249999999999999,1.45,0.075
0.13333333333333333,1.35,0.2,0.0,4.525,1.225,0.6749999999999999,4.577777777777778,7.325,4.177777777777778,1.525,12.575000000000001,1.0,2.4444444444444446,4.2,3.8666666666666663,4.825,0.13333333333333333,0.425,0.7000000000000001,1.6,0.9500000000000001,6.3428571428571425,3.2857142857142856,8.6,0.775,0.025,0.175,4.975,0.06666666666666667,0.2,0.7,4.45,2.05,0.0,4.199999999999999,8.675,0.0,3.725,0.6,1.5142857142857142,0.675,9.62857142857143,1.9249999999999998,4.7,1.275
0.4,1.725,4.35,0.0,0.25,1.025,3.475,1.5555555555555556,3.1750000000000003,3.16,1.7750000000000001,4.699999999999999,1.4749999999999999,2.8000000000000003,3.857142857142857,1.0,3.0250000000000004,2.5714285714285716,2.825,0.45,3.6750000000000003,1.675,3.3999999999999995,2.6666666666666665,1.35,0.0,0.25,0.0,0.125,0.2222222222222222,0.0,0.875,0.9,3.9499999999999997,0.0,3.688888888888889,1.775,1.125,1.975,2.85,1.075,5.5,1.25,2.085714285714286,0.975,0.0125
0.0,5.475,0.7999999999999999,0.0,7.3,0.175,0.0,2.911111111111111,1.325,3.44,0.0,9.275,0.35,3.5999999999999996,2.7749999999999995,1.2000000000000002,1.7000000000000002,1.0,0.225,0.0,0.025,0.25,6.971428571428572,10.799999999999999,7.5,2.3249999999999997,0.0,1.25,9.314285714285715,1.488888888888889,1.125,0.325,4.9750000000000005,0.85,0.325,5.4222222222222225,4.074999999999999,0.27499999999999997,6.375,0.525,3.057142857142857,0.275,0.5714285714285714,2.5,6.525,0.0
1.5555555555555556,0.65,2.875,0.1,4.7,0.7,1.4,0.24444444444444446,8.7,6.76,0.0,8.412500000000001,0.35,6.111111111111111,0.5,0.6444444444444444,0.25,1.2,0.6,4.1499999999999995,0.0,0.19999999999999998,6.6571428571428575,3.975,3.525,1.2,0.0375,0.175,3.925,0.08888888888888889,0.05,0.22499999999999998,4.875,1.275,1.725,3.511111111111111,2.7428571428571433,5.2749999999999995,7.925,0.2571428571428571,0.5142857142857142,0.375,2.5428571428571423,1.325,8.174999999999999,0.075
2.0666666666666664,2.7142857142857144,0.875,0.5,1.275,3.25,3.45,4.822222222222223,5.199999999999999,0.96,1.9000000000000001,3.9250000000000003,4.0,3.2222222222222223,1.125,6.044444444444444,7.449999999999999,6.0,5.3500000000000005,2.325,0.1142857142857143,4.699999999999999,4.942857142857143,1.1,2.1142857142857143,0.31428571428571433,3.0,0.275,2.9499999999999997,0.37777777777777777,0.175,5.3,1.825,1.2,0.4,1.475,1.45,2.1999999999999997,3.25,2.257142857142857,3.8000000000000003,4.325,0.6333333333333334,1.5428571428571427,0.425,0.275
